"datetime","schmidt.stability"
2020-11-08 19:30:00,1.9424336558217
2020-11-08 19:40:00,1.87082133663679
2020-11-08 19:50:00,1.82456314940691
2020-11-08 20:00:00,1.77051634543083
2020-11-08 20:10:00,1.80364290914431
2020-11-08 20:20:00,1.60534114554162
2020-11-08 20:30:00,1.78490483501865
2020-11-08 20:40:00,1.89253357618132
2020-11-08 20:50:00,1.85635103601404
2020-11-08 21:00:00,1.70548069318741
2020-11-08 21:10:00,1.82188806922628
2020-11-08 21:20:00,1.79325739357124
2020-11-08 21:30:00,1.80617692369387
2020-11-08 21:40:00,1.81053831914838
2020-11-08 21:50:00,1.82218711190341
2020-11-08 22:00:00,1.89034594317772
2020-11-08 22:10:00,1.82343504987829
2020-11-08 22:20:00,1.92517691180878
2020-11-08 22:30:00,2.02483406639113
2020-11-08 22:40:00,2.14176884635954
2020-11-08 22:50:00,2.51558481063366
2020-11-08 23:00:00,2.69443373586011
2020-11-08 23:10:00,3.39324775615173
2020-11-08 23:20:00,3.7263254909454
2020-11-08 23:30:00,3.97825901068735
2020-11-08 23:40:00,3.75185703567347
2020-11-08 23:50:00,3.65701164381372
2020-11-09 00:00:00,3.72800569919476
2020-11-09 00:10:00,3.81408310149962
2020-11-09 00:20:00,3.80427291013303
2020-11-09 00:30:00,3.862363377966
2020-11-09 00:40:00,3.83898209203137
2020-11-09 00:50:00,3.80685102151046
2020-11-09 01:00:00,3.86528052225889
2020-11-09 01:10:00,3.90594882998663
2020-11-09 01:20:00,3.84318582492186
2020-11-09 01:30:00,3.82093555486119
2020-11-09 01:40:00,3.85416712425616
2020-11-09 01:50:00,3.81129036213603
2020-11-09 02:00:00,3.82872634100521
2020-11-09 02:10:00,3.80393842890287
2020-11-09 02:20:00,3.85829160217015
2020-11-09 02:30:00,3.85795117916975
2020-11-09 02:40:00,3.84615525609272
2020-11-09 02:50:00,3.86947401237426
2020-11-09 03:00:00,3.84791960693931
2020-11-09 03:10:00,3.8364292149783
2020-11-09 03:20:00,3.79393382702541
2020-11-09 03:30:00,3.81150011870913
2020-11-09 03:40:00,3.77620479300684
2020-11-09 03:50:00,3.77751495168899
2020-11-09 04:00:00,3.81593913561814
2020-11-09 04:10:00,3.75788259087606
2020-11-09 04:20:00,3.72801542651082
2020-11-09 04:30:00,3.72704682350859
2020-11-09 04:40:00,3.66488216544091
2020-11-09 04:50:00,3.63068279930839
2020-11-09 05:00:00,3.61387554350671
2020-11-09 05:10:00,3.6373187613861
2020-11-09 05:20:00,3.6527101576082
2020-11-09 05:30:00,3.59020331225128
2020-11-09 05:40:00,3.62528314546884
2020-11-09 05:50:00,3.63559050432991
2020-11-09 06:00:00,3.58494593200771
2020-11-09 06:10:00,3.60384805816923
2020-11-09 06:20:00,3.63685526385519
2020-11-09 06:30:00,3.61382922741714
2020-11-09 06:40:00,3.6097509571746
2020-11-09 06:50:00,3.55550333837583
2020-11-09 07:00:00,3.57170623146953
2020-11-09 07:10:00,3.50250437933829
2020-11-09 07:20:00,3.48428378213931
2020-11-09 07:30:00,3.44025180417142
2020-11-09 07:40:00,3.47842472795372
2020-11-09 07:50:00,3.43699079442252
2020-11-09 08:00:00,3.44344849201665
2020-11-09 08:10:00,3.43932440065322
2020-11-09 08:20:00,3.34639626339859
2020-11-09 08:30:00,3.43895599257525
2020-11-09 08:40:00,3.42099625911041
2020-11-09 08:50:00,3.29613310926328
2020-11-09 09:00:00,3.4006397125643
2020-11-09 09:10:00,3.37606574562417
2020-11-09 09:20:00,3.3464573383378
2020-11-09 09:30:00,3.33508436437173
2020-11-09 09:40:00,3.24892050964373
2020-11-09 09:50:00,3.22759612842626
2020-11-09 10:00:00,3.20687680540021
2020-11-09 10:10:00,3.19664677406074
2020-11-09 10:20:00,3.22347456189781
2020-11-09 10:30:00,3.26208923883723
2020-11-09 10:40:00,3.35145623287762
2020-11-09 10:50:00,3.31710842295763
2020-11-09 11:00:00,3.31033639999281
2020-11-09 11:10:00,3.28841354961277
2020-11-09 11:20:00,3.24089010522239
2020-11-09 11:30:00,3.21872667363465
2020-11-09 11:40:00,3.22742555897486
2020-11-09 11:50:00,3.213848179997
2020-11-09 12:00:00,3.20256380706738
2020-11-09 12:10:00,3.16239932482604
2020-11-09 12:20:00,3.18405299516449
2020-11-09 12:30:00,3.15735301057252
2020-11-09 12:40:00,3.16540104823865
2020-11-09 12:50:00,3.14574701383825
2020-11-09 13:00:00,3.10679817226917
2020-11-09 13:10:00,3.11328992567956
2020-11-09 13:20:00,3.10956916988005
2020-11-09 13:30:00,3.13725263926293
2020-11-09 13:40:00,3.15042562640152
2020-11-09 13:50:00,3.14149588451233
