"DateTime","Status","200","202.5","205","207.5","210","212.5","215","217.5","220","222.5","225","227.5","230","232.5","235","237.5","240","242.5","245","247.5","250","252.5","255","257.5","260","262.5","265","267.5","270","272.5","275","277.5","280","282.5","285","287.5","290","292.5","295","297.5","300","302.5","305","307.5","310","312.5","315","317.5","320","322.5","325","327.5","330","332.5","335","337.5","340","342.5","345","347.5","350","352.5","355","357.5","360","362.5","365","367.5","370","372.5","375","377.5","380","382.5","385","387.5","390","392.5","395","397.5","400","402.5","405","407.5","410","412.5","415","417.5","420","422.5","425","427.5","430","432.5","435","437.5","440","442.5","445","447.5","450","452.5","455","457.5","460","462.5","465","467.5","470","472.5","475","477.5","480","482.5","485","487.5","490","492.5","495","497.5","500","502.5","505","507.5","510","512.5","515","517.5","520","522.5","525","527.5","530","532.5","535","537.5","540","542.5","545","547.5","550","552.5","555","557.5","560","562.5","565","567.5","570","572.5","575","577.5","580","582.5","585","587.5","590","592.5","595","597.5","600","602.5","605","607.5","610","612.5","615","617.5","620","622.5","625","627.5","630","632.5","635","637.5","640","642.5","645","647.5","650","652.5","655","657.5","660","662.5","665","667.5","670","672.5","675","677.5","680","682.5","685","687.5","690","692.5","695","697.5","700","702.5","705","707.5","710","712.5","715","717.5","720","722.5","725","727.5","730","732.5","Valve","Measurement time"
2021-06-11 15:19:59,"Ok",22.5937,20.3566,18.5534,17.0882,15.8967,15.0807,14.5487,14.0981,13.7045,13.3723,13.0447,12.759,12.5489,12.3049,12.0422,11.7797,11.5648,11.3817,11.2457,11.1232,10.9959,10.9154,10.8244,10.7421,10.6303,10.5408,10.4862,10.3907,10.2984,10.2058,10.1146,10.0188,9.9126,9.801,9.6683,9.5728,9.469,9.3476,9.2455,9.1345,9.0318,8.9574,8.8786,8.7825,8.7131,8.6569,8.5846,8.4975,8.4428,8.389,8.3012,8.2449,8.2025,8.1391,8.0687,8.0163,7.9785,7.9218,7.856,7.7987,7.7461,7.6964,7.6589,7.6364,7.557,7.4941,7.4567,7.3974,7.344,7.2912,7.2744,7.2824,7.2615,7.3036,7.3838,7.4322,7.4393,7.3945,7.3789,7.3305,7.2038,7.1073,7.0398,6.9861,6.9705,6.9345,6.8656,6.8063,6.7374,6.7346,6.7508,6.6945,6.6696,6.645,6.6346,6.6578,6.6565,6.6079,6.5646,6.5547,6.5097,6.4812,6.4888,6.4216,6.3663,6.3878,6.3759,6.3089,6.2778,6.3085,6.2994,6.2806,6.3002,6.2502,6.1901,6.2179,6.2089,6.1568,6.1609,6.1521,6.1441,6.092,6.0593,6.0551,5.9908,5.9828,6.0158,5.9637,5.9099,5.9186,5.907,5.9033,5.8437,5.8089,5.8283,5.7808,5.7463,5.7128,5.6839,5.6863,5.6843,5.6547,5.588,5.5712,5.571,5.5833,5.5559,5.5271,5.5656,5.5085,5.4586,5.4951,5.4777,5.4592,5.4611,5.4602,5.4509,5.401,5.3528,5.386,5.4128,5.3877,5.3723,5.3519,5.3182,5.3173,5.3396,5.3302,5.2799,5.2506,5.2756,5.2953,5.2799,5.2816,5.3013,5.3069,5.2718,5.1926,5.1818,5.232,5.2371,5.2177,5.2111,5.2006,5.1522,5.0637,5.0666,5.1385,5.1719,5.2032,5.1781,5.1434,5.1955,5.1621,5.0525,5.0947,5.166,5.1027,5.0425,5.0156,5.0309,4.9714,4.8566,4.8786,4.8708,4.8189,4.7992,4.7374,4.687,4.6774,4.659,4.5694,4.5219,4.5716,1,"21/6/11 15:29:28"
2021-06-11 15:30:59,"Ok",9.2741,9.0522,8.7648,8.4674,8.1602,7.9181,7.7555,7.6087,7.4681,7.3524,7.2392,7.1207,7.0126,6.9151,6.8338,6.7381,6.6572,6.5631,6.4879,6.4181,6.333,6.2985,6.2627,6.2345,6.1531,6.0883,6.0759,6.0247,5.9716,5.9131,5.8613,5.8173,5.7704,5.7118,5.6228,5.5773,5.5281,5.4663,5.4198,5.3476,5.2785,5.2398,5.1979,5.1378,5.1019,5.0697,5.0245,4.974,4.9545,4.9318,4.8743,4.8358,4.8132,4.7829,4.7387,4.7016,4.6844,4.6538,4.6123,4.5791,4.5543,4.5305,4.5141,4.5172,4.4614,4.4163,4.392,4.3431,4.2983,4.2443,4.2139,4.1966,4.1532,4.1819,4.2436,4.2878,4.3154,4.2924,4.2908,4.2767,4.2107,4.1701,4.1393,4.1084,4.1072,4.0871,4.0381,3.9954,3.9355,3.9391,3.9601,3.9071,3.8867,3.8629,3.854,3.88,3.8792,3.8353,3.8058,3.8136,3.787,3.7783,3.8071,3.7646,3.7255,3.7525,3.7566,3.7077,3.6877,3.7298,3.7337,3.7245,3.7508,3.7059,3.6486,3.6825,3.686,3.6465,3.6646,3.6712,3.6897,3.6589,3.6367,3.6521,3.6063,3.6081,3.6516,3.6143,3.5726,3.593,3.5957,3.6096,3.5668,3.5471,3.5858,3.5582,3.5466,3.5363,3.5257,3.5431,3.5563,3.543,3.496,3.4971,3.5082,3.5313,3.5207,3.5049,3.5481,3.4961,3.4541,3.4962,3.4823,3.4733,3.4887,3.5013,3.4986,3.4441,3.4007,3.4405,3.4633,3.4477,3.4461,3.4245,3.3937,3.402,3.4262,3.4248,3.3813,3.3425,3.3739,3.4098,3.3947,3.3934,3.414,3.4271,3.4025,3.3335,3.33,3.3929,3.399,3.3924,3.3936,3.381,3.3495,3.2698,3.27,3.3392,3.3835,3.4172,3.3798,3.3506,3.3984,3.3476,3.2392,3.2876,3.3607,3.3193,3.2868,3.2904,3.3377,3.302,3.2112,3.2632,3.2737,3.2479,3.2494,3.1905,3.1549,3.1549,3.1482,3.0739,3.0246,3.0613,2,"21/6/11 15:40:28"
2021-06-11 15:41:59,"Ok",6.4794,6.5458,6.495,6.3832,6.2551,6.1514,6.0783,6.0136,5.947,5.8985,5.8468,5.774,5.6959,5.6346,5.5978,5.5488,5.5123,5.4498,5.3984,5.3523,5.2835,5.2625,5.2385,5.2224,5.151,5.0933,5.0939,5.0609,5.0262,4.9884,4.9537,4.9275,4.9023,4.8666,4.8067,4.7873,4.7593,4.721,4.6966,4.6446,4.5967,4.575,4.5519,4.5113,4.4895,4.4701,4.435,4.396,4.3913,4.3875,4.34,4.3152,4.3091,4.2855,4.2481,4.2261,4.2219,4.1999,4.1708,4.1461,4.13,4.115,4.1048,4.1152,4.0651,4.0311,4.0171,3.9717,3.9282,3.8712,3.8226,3.7874,3.7463,3.7754,3.8253,3.859,3.894,3.8855,3.8912,3.8909,3.8458,3.8227,3.8029,3.7829,3.7887,3.7744,3.7339,3.702,3.6505,3.6605,3.6895,3.6422,3.6237,3.6032,3.5988,3.6249,3.6259,3.5888,3.5616,3.569,3.5486,3.5413,3.5706,3.5315,3.4972,3.5288,3.5348,3.4868,3.4702,3.5133,3.5155,3.5092,3.5385,3.498,3.4497,3.4881,3.4904,3.4494,3.4665,3.4729,3.4942,3.4615,3.4391,3.4601,3.4178,3.4226,3.4711,3.4361,3.3923,3.4128,3.4169,3.4375,3.4022,3.385,3.4221,3.3951,3.3847,3.3752,3.3668,3.3826,3.398,3.3903,3.3419,3.3412,3.3583,3.3835,3.3669,3.3495,3.4015,3.3547,3.3105,3.3545,3.3398,3.3295,3.3456,3.3584,3.3593,3.3056,3.2685,3.311,3.3312,3.3146,3.3103,3.2933,3.2609,3.2718,3.3044,3.2963,3.2527,3.2159,3.2455,3.2843,3.2675,3.2637,3.2906,3.3155,3.2873,3.2077,3.2052,3.2657,3.2743,3.2714,3.2715,3.2595,3.226,3.1456,3.148,3.2268,3.2724,3.2935,3.2566,3.2281,3.2694,3.218,3.1102,3.1631,3.2442,3.1999,3.1735,3.179,3.2244,3.1926,3.1023,3.1556,3.1784,3.149,3.1397,3.0894,3.0558,3.0497,3.045,2.9694,2.9154,2.9636,3,"21/6/11 15:51:28"
2021-06-11 15:52:59,"Ok",7.4045,7.4063,7.2993,7.1598,6.9995,6.8598,6.7724,6.7015,6.636,6.5882,6.5348,6.4545,6.37,6.3036,6.2547,6.1892,6.1328,6.0503,5.9803,5.9149,5.8333,5.8061,5.7764,5.7402,5.6492,5.5875,5.5808,5.5331,5.4818,5.4314,5.3918,5.3613,5.3245,5.2792,5.2129,5.1891,5.1523,5.1092,5.083,5.0221,4.9702,4.9497,4.9261,4.8798,4.8468,4.8211,4.7883,4.7512,4.7458,4.7394,4.6878,4.658,4.6571,4.6367,4.5962,4.5749,4.5692,4.5442,4.5084,4.4834,4.4727,4.4584,4.4435,4.4446,4.3907,4.3582,4.3491,4.3079,4.2672,4.2083,4.1647,4.1317,4.0869,4.1253,4.1836,4.2248,4.2635,4.2465,4.2497,4.2534,4.2054,4.1776,4.1516,4.1274,4.1416,4.132,4.0864,4.0599,4.0047,3.9998,4.0232,3.9734,3.9549,3.9348,3.9325,3.96,3.9602,3.9221,3.8959,3.9059,3.8878,3.882,3.9101,3.8695,3.8352,3.8653,3.8768,3.8253,3.8053,3.8574,3.8596,3.8502,3.8835,3.8405,3.7796,3.813,3.8188,3.7812,3.8008,3.8117,3.8348,3.8066,3.7829,3.7963,3.7513,3.7567,3.8074,3.7724,3.7266,3.7441,3.7475,3.7692,3.7255,3.7034,3.7459,3.7183,3.711,3.6979,3.6824,3.7022,3.7273,3.7236,3.672,3.6719,3.6909,3.7147,3.6951,3.6745,3.727,3.6783,3.6301,3.677,3.6689,3.6587,3.6709,3.6816,3.6841,3.6319,3.5909,3.633,3.65,3.6265,3.6194,3.6065,3.5762,3.5772,3.6088,3.6115,3.5687,3.5306,3.56,3.5999,3.5855,3.571,3.5893,3.6228,3.5931,3.5088,3.5131,3.5739,3.5758,3.5796,3.5911,3.5714,3.5268,3.448,3.4537,3.5319,3.5727,3.5971,3.5633,3.5301,3.5779,3.524,3.4105,3.4594,3.5426,3.5065,3.472,3.4869,3.5376,3.4924,3.399,3.4526,3.4615,3.4424,3.4489,3.3853,3.3475,3.3347,3.3256,3.2572,3.217,3.2669,4,"21/6/11 16:2:28"
2021-06-11 16:03:59,"Ok",7.8637,7.791,7.606,7.3811,7.1649,7.007,6.893,6.7875,6.7014,6.6429,6.577,6.4896,6.3973,6.3138,6.2441,6.1544,6.0836,5.9929,5.9167,5.8455,5.7538,5.7073,5.6649,5.6298,5.537,5.4669,5.4478,5.3923,5.3368,5.2772,5.2237,5.1771,5.1307,5.0802,5.0082,4.9813,4.9393,4.8785,4.8384,4.7845,4.7384,4.7188,4.6934,4.6487,4.623,4.6005,4.5612,4.5143,4.5069,4.4981,4.4528,4.4196,4.4112,4.3975,4.3592,4.3391,4.3293,4.3026,4.2717,4.2519,4.2408,4.2152,4.199,4.2075,4.1496,4.119,4.1215,4.0899,4.0622,4.0071,3.9625,3.9408,3.9066,3.946,4.0103,4.0551,4.0941,4.08,4.0857,4.0902,4.0442,4.022,3.996,3.9713,3.9868,3.9733,3.9243,3.9029,3.8569,3.8615,3.8908,3.8418,3.8277,3.8102,3.8105,3.8356,3.8352,3.803,3.7797,3.7938,3.7748,3.7656,3.7966,3.7604,3.7273,3.7587,3.768,3.7187,3.7025,3.7484,3.7469,3.7431,3.7766,3.7359,3.6841,3.7228,3.7284,3.6907,3.7102,3.717,3.7373,3.7132,3.6883,3.7,3.66,3.6727,3.7226,3.6836,3.6414,3.6654,3.6727,3.6955,3.6535,3.6356,3.6799,3.6493,3.6402,3.6309,3.6213,3.6437,3.6628,3.6547,3.6058,3.6066,3.6241,3.6466,3.6284,3.6109,3.6639,3.6141,3.5693,3.6225,3.615,3.5995,3.6084,3.6261,3.6315,3.5737,3.5286,3.5786,3.6078,3.5756,3.5644,3.5613,3.5372,3.5361,3.5615,3.5575,3.5122,3.4898,3.5226,3.5528,3.5364,3.5277,3.5572,3.5763,3.5386,3.4702,3.4828,3.5344,3.5281,3.5324,3.5513,3.5321,3.4771,3.4024,3.4191,3.4919,3.5236,3.5497,3.5183,3.481,3.5341,3.4837,3.378,3.4344,3.5085,3.4716,3.4457,3.4617,3.5008,3.4528,3.36,3.4199,3.4503,3.423,3.4174,3.3633,3.3341,3.3277,3.3095,3.2292,3.189,3.2481,5,"21/6/11 16:13:28"
2021-06-11 16:14:59,"Ok",9.5987,9.3827,9.11,8.8313,8.5501,8.3279,8.1837,8.0558,7.9408,7.854,7.7704,7.6595,7.5434,7.4442,7.3508,7.2357,7.1292,7.0085,6.9133,6.8201,6.7112,6.6561,6.6003,6.5384,6.4243,6.3446,6.3127,6.2337,6.1534,6.0755,6.0098,5.9533,5.8865,5.8157,5.7339,5.693,5.6371,5.563,5.5081,5.4394,5.3818,5.354,5.319,5.2621,5.2173,5.1847,5.1447,5.0925,5.0748,5.0592,4.9985,4.9593,4.9527,4.9248,4.8717,4.8471,4.8375,4.8042,4.763,4.7314,4.7155,4.6848,4.6528,4.6459,4.5798,4.542,4.5401,4.5085,4.4808,4.4199,4.3765,4.3575,4.3184,4.3634,4.4297,4.4682,4.4973,4.4762,4.4784,4.4757,4.4149,4.3747,4.3427,4.3104,4.3208,4.3085,4.2553,4.2268,4.1704,4.1591,4.1789,4.1283,4.1124,4.0901,4.0868,4.114,4.1079,4.0689,4.0458,4.0574,4.0368,4.0285,4.0594,4.0218,3.9834,4.0094,4.0184,3.9677,3.9504,4.0034,4.0022,3.9923,4.0272,3.9853,3.9221,3.9562,3.9639,3.9268,3.9498,3.962,3.9774,3.95,3.927,3.934,3.8895,3.902,3.9511,3.9108,3.8672,3.887,3.8966,3.9197,3.8706,3.846,3.8941,3.8654,3.8592,3.8467,3.829,3.8536,3.8744,3.871,3.8212,3.8162,3.8365,3.8617,3.8341,3.8128,3.87,3.8211,3.7714,3.8167,3.8126,3.802,3.8141,3.8291,3.8291,3.771,3.7281,3.7792,3.8055,3.7746,3.7688,3.7626,3.734,3.7277,3.75,3.7556,3.7095,3.6809,3.7188,3.7541,3.729,3.7107,3.7417,3.7669,3.728,3.6525,3.6603,3.7193,3.7187,3.728,3.7442,3.7183,3.6775,3.6018,3.5996,3.6711,3.7223,3.7526,3.712,3.6706,3.7106,3.6633,3.5567,3.601,3.6834,3.6594,3.6352,3.6438,3.682,3.637,3.542,3.5884,3.6131,3.6074,3.6088,3.5451,3.5014,3.489,3.4724,3.3971,3.3723,3.4324,6,"21/6/11 16:24:29"
2021-06-11 16:25:59,"Ok",9.413,9.2552,9.0228,8.7675,8.5117,8.3149,8.1803,8.0516,7.9363,7.858,7.7722,7.6514,7.533,7.4362,7.3492,7.2414,7.138,7.018,6.9239,6.8303,6.7254,6.6746,6.626,6.5659,6.4458,6.3677,6.341,6.264,6.1861,6.112,6.0474,5.994,5.9381,5.8715,5.7835,5.7392,5.6841,5.6186,5.5694,5.4924,5.4285,5.3899,5.3515,5.2908,5.242,5.2097,5.167,5.1116,5.0944,5.0775,5.0225,4.9803,4.9641,4.9372,4.8862,4.8551,4.8418,4.8131,4.7728,4.7375,4.7188,4.6915,4.6676,4.6679,4.6009,4.5624,4.5544,4.5114,4.4758,4.4122,4.3709,4.3551,4.316,4.3527,4.4178,4.4578,4.4878,4.467,4.4651,4.4602,4.4007,4.361,4.323,4.2879,4.3024,4.2931,4.2393,4.2063,4.1486,4.1389,4.1553,4.1004,4.081,4.0562,4.0549,4.0829,4.0745,4.0343,4.0133,4.0242,4.0027,3.9933,4.0189,3.9822,3.9467,3.9718,3.9782,3.93,3.9158,3.9647,3.963,3.9522,3.9828,3.9388,3.8783,3.9102,3.9137,3.8756,3.8987,3.9105,3.9277,3.8999,3.8744,3.8834,3.8414,3.851,3.8927,3.854,3.8098,3.8264,3.8392,3.8609,3.8076,3.785,3.8325,3.7977,3.7911,3.7804,3.7625,3.7889,3.8095,3.8031,3.752,3.7454,3.7669,3.7924,3.7688,3.749,3.8027,3.7493,3.6996,3.7443,3.7421,3.7334,3.7376,3.7556,3.7602,3.7003,3.6503,3.7005,3.7266,3.6909,3.6872,3.6829,3.6482,3.6438,3.6725,3.6722,3.6322,3.6006,3.6272,3.6641,3.6498,3.6347,3.6552,3.6811,3.6446,3.5658,3.5808,3.6386,3.638,3.6456,3.6556,3.6289,3.5861,3.5035,3.5117,3.5878,3.628,3.6621,3.6203,3.5739,3.6309,3.5847,3.467,3.5161,3.597,3.5681,3.531,3.5349,3.5821,3.5372,3.4393,3.4862,3.5099,3.5012,3.5145,3.4551,3.4064,3.3958,3.3684,3.2902,3.2655,3.3154,7,"21/6/11 16:35:29"
2021-06-11 16:58:59,"Ok",21.6432,19.5068,17.8261,16.4528,15.3154,14.513,13.9943,13.57,13.1851,12.8594,12.5421,12.2517,12.0361,11.8008,11.5515,11.3027,11.0944,10.9115,10.7762,10.6549,10.5293,10.4568,10.3781,10.3024,10.1862,10.1011,10.0573,9.97,9.886,9.7973,9.7099,9.6268,9.5348,9.4258,9.2866,9.1897,9.0896,8.9811,8.8893,8.7748,8.6695,8.5858,8.5038,8.4133,8.3387,8.2784,8.2132,8.1335,8.0844,8.0298,7.9425,7.8748,7.831,7.7796,7.6998,7.6432,7.5997,7.5421,7.4857,7.4326,7.3951,7.3478,7.3081,7.2994,7.2213,7.1649,7.1303,7.0468,6.9893,6.9375,6.9247,6.9379,6.9091,6.9458,7.026,7.0766,7.0876,7.0413,7.0179,6.9656,6.8374,6.7448,6.6799,6.6269,6.6168,6.5769,6.4953,6.4414,6.3775,6.3675,6.3874,6.3373,6.3119,6.2771,6.2716,6.2958,6.2847,6.2402,6.2035,6.1969,6.1559,6.1204,6.1224,6.0674,6.0215,6.0339,6.0168,5.9548,5.9336,5.968,5.9494,5.9312,5.9542,5.9021,5.8397,5.8722,5.8663,5.813,5.8176,5.8098,5.808,5.7606,5.7185,5.7107,5.6566,5.6589,5.6902,5.6325,5.576,5.5841,5.5762,5.5803,5.5226,5.4904,5.5113,5.4527,5.4294,5.4032,5.3724,5.379,5.3803,5.3537,5.2828,5.2668,5.2775,5.2853,5.2512,5.2266,5.2688,5.2121,5.158,5.1917,5.1868,5.1726,5.1654,5.1722,5.1699,5.1074,5.0605,5.1031,5.1196,5.0881,5.0791,5.0715,5.0399,5.0293,5.0505,5.0489,4.9891,4.9532,4.9844,5.0188,5.0064,4.9908,5.0128,5.0297,4.9917,4.9137,4.9095,4.9567,4.9524,4.9497,4.9494,4.9258,4.8758,4.7877,4.7899,4.8642,4.9095,4.9433,4.9096,4.8665,4.9249,4.8821,4.7703,4.8212,4.8873,4.8385,4.7918,4.7662,4.7692,4.6956,4.5866,4.6272,4.6237,4.5809,4.5727,4.5033,4.4513,4.433,4.4019,4.3161,4.2753,4.3263,1,"21/6/11 17:8:29"
2021-06-11 17:09:59,"Ok",8.6442,8.4718,8.2365,7.9658,7.6807,7.4591,7.2986,7.1516,7.0315,6.9365,6.841,6.7415,6.6431,6.5437,6.4556,6.3679,6.3038,6.2232,6.1592,6.0983,6.0129,5.974,5.9434,5.9213,5.8419,5.7806,5.7631,5.7087,5.654,5.5974,5.5436,5.4898,5.4307,5.3733,5.3056,5.2745,5.2209,5.1512,5.1049,5.044,4.9967,4.9702,4.9455,4.9043,4.8737,4.8524,4.8126,4.7619,4.7488,4.7278,4.6773,4.6425,4.6303,4.6094,4.5617,4.5429,4.5332,4.4988,4.4609,4.4298,4.4164,4.389,4.3636,4.3684,4.3031,4.2669,4.2722,4.2363,4.2115,4.1595,4.1182,4.099,4.0547,4.0897,4.1527,4.1925,4.2252,4.2077,4.216,4.2167,4.1587,4.1217,4.09,4.0638,4.0803,4.0619,4.0017,3.9681,3.9219,3.9288,3.9622,3.9186,3.8929,3.8607,3.8606,3.888,3.8819,3.8434,3.8172,3.8309,3.8125,3.796,3.8165,3.7843,3.757,3.783,3.7794,3.7251,3.7115,3.7616,3.7557,3.7467,3.779,3.7401,3.6907,3.7318,3.7333,3.6886,3.706,3.7069,3.7281,3.701,3.6677,3.6753,3.6352,3.6528,3.7042,3.6614,3.6119,3.6318,3.6392,3.6679,3.6306,3.613,3.6502,3.6086,3.6044,3.5968,3.5859,3.6063,3.6199,3.6094,3.5512,3.546,3.5711,3.5932,3.5677,3.5531,3.6103,3.5615,3.5096,3.5552,3.5532,3.5416,3.5507,3.5612,3.5648,3.5091,3.4622,3.5099,3.5341,3.5056,3.5039,3.4985,3.4721,3.4744,3.4981,3.4881,3.4369,3.4078,3.4418,3.4795,3.4604,3.444,3.4756,3.5063,3.4678,3.3901,3.3967,3.4547,3.4595,3.4596,3.4635,3.4436,3.4006,3.3246,3.3375,3.4037,3.4452,3.4726,3.4313,3.3948,3.4376,3.39,3.2824,3.335,3.4178,3.3867,3.3668,3.3652,3.3965,3.3616,3.2786,3.338,3.3514,3.3252,3.3346,3.2803,3.2415,3.2269,3.2097,3.1341,3.0967,3.153,2,"21/6/11 17:19:29"
2021-06-11 17:20:59,"Ok",6.366,6.4292,6.3764,6.2721,6.1411,6.0417,5.9767,5.9122,5.8537,5.812,5.7658,5.697,5.6217,5.5614,5.5234,5.4757,5.4432,5.3855,5.3372,5.2901,5.2214,5.2035,5.1883,5.1721,5.0973,5.0451,5.0458,5.0113,4.9734,4.9306,4.8982,4.8692,4.8353,4.8027,4.7501,4.7348,4.7036,4.6606,4.6391,4.5925,4.5533,4.5397,4.5235,4.4894,4.4698,4.4561,4.426,4.3861,4.3802,4.3742,4.3336,4.3084,4.3076,4.2919,4.2485,4.2355,4.2372,4.2087,4.1751,4.1543,4.1473,4.1297,4.1112,4.1214,4.0644,4.0329,4.0357,3.9928,3.9674,3.9094,3.8502,3.8193,3.7668,3.792,3.8518,3.8894,3.9223,3.9096,3.918,3.9238,3.8821,3.8596,3.843,3.8194,3.8336,3.8233,3.7698,3.7462,3.7015,3.7052,3.7364,3.6956,3.6787,3.653,3.6531,3.68,3.6723,3.6345,3.6125,3.6269,3.6087,3.5962,3.6197,3.5858,3.5599,3.5885,3.5875,3.5361,3.5238,3.5741,3.5732,3.5652,3.5939,3.5512,3.5009,3.5398,3.5425,3.5024,3.5221,3.5286,3.5493,3.5253,3.4978,3.5044,3.4676,3.4832,3.5326,3.4929,3.4462,3.4673,3.4724,3.4969,3.4576,3.4395,3.4799,3.4405,3.4397,3.4353,3.4192,3.4444,3.4637,3.4519,3.3989,3.4011,3.4254,3.449,3.4225,3.4017,3.4589,3.4098,3.3645,3.4095,3.4043,3.394,3.4028,3.4177,3.4177,3.3656,3.327,3.3728,3.3943,3.3646,3.3583,3.3527,3.3305,3.3265,3.3491,3.352,3.303,3.2714,3.3046,3.3432,3.3239,3.3094,3.343,3.3722,3.3311,3.2503,3.2621,3.3186,3.3257,3.3269,3.3333,3.3186,3.2676,3.1889,3.2088,3.2749,3.3117,3.3475,3.3081,3.2642,3.3099,3.2621,3.1535,3.2083,3.2875,3.2569,3.2307,3.2415,3.2768,3.2265,3.1471,3.2086,3.222,3.2002,3.2071,3.1427,3.103,3.0932,3.077,3.0056,2.9664,3.0122,3,"21/6/11 17:30:29"
2021-06-11 18:38:59,"Ok",7.3961,7.4064,7.3081,7.1644,6.996,6.8624,6.7869,6.7112,6.6454,6.6026,6.5251,6.432,6.3765,6.3079,6.2404,6.1674,6.1069,6.0383,5.9796,5.9195,5.8487,5.8181,5.7648,5.7143,5.6378,5.6049,5.5853,5.5167,5.4741,5.4231,5.3849,5.3439,5.2878,5.2354,5.1789,5.1585,5.126,5.0608,5.0132,4.9793,4.9435,4.929,4.9102,4.8662,4.8403,4.8272,4.791,4.7482,4.7321,4.7205,4.6745,4.6495,4.6462,4.6159,4.5813,4.5683,4.5573,4.5297,4.497,4.4718,4.4631,4.44,4.4207,4.4146,4.3565,4.3335,4.348,4.3145,4.2676,4.2175,4.173,4.1221,4.0733,4.112,4.164,4.2058,4.2426,4.2256,4.2413,4.2343,4.1716,4.1697,4.1471,4.1094,4.1413,4.1252,4.0491,4.0187,3.9856,3.9781,4.0132,4.0066,3.9814,3.9413,3.9441,3.9771,3.9673,3.9115,3.8823,3.9101,3.8989,3.8817,3.9046,3.8869,3.8486,3.8612,3.8636,3.8535,3.8448,3.853,3.8542,3.8528,3.8745,3.831,3.7909,3.8342,3.8285,3.7806,3.8133,3.8323,3.838,3.8109,3.785,3.7873,3.7617,3.7793,3.8179,3.7747,3.726,3.7507,3.7599,3.7735,3.7483,3.74,3.7587,3.7179,3.7367,3.7352,3.6979,3.7354,3.7591,3.7377,3.6955,3.6972,3.7097,3.7369,3.7037,3.6862,3.7405,3.6852,3.6476,3.711,3.718,3.691,3.6807,3.6854,3.6915,3.6482,3.6098,3.6696,3.6948,3.6453,3.6427,3.6442,3.6025,3.6079,3.6607,3.6611,3.5856,3.5356,3.574,3.6398,3.6281,3.5983,3.6347,3.6597,3.6053,3.5315,3.5501,3.6068,3.6169,3.6211,3.6291,3.6035,3.5458,3.468,3.4797,3.5566,3.6105,3.6438,3.6103,3.5638,3.5787,3.5271,3.4517,3.517,3.5842,3.5476,3.5257,3.5437,3.5629,3.4964,3.4341,3.521,3.5137,3.474,3.5057,3.4543,3.4026,3.3878,3.3647,3.2976,3.2768,3.3231,4,"21/6/11 18:48:27"
2021-06-11 16:03:59,"Ok",7.8637,7.791,7.606,7.3811,7.1649,7.007,6.893,6.7875,6.7014,6.6429,6.577,6.4896,6.3973,6.3138,6.2441,6.1544,6.0836,5.9929,5.9167,5.8455,5.7538,5.7073,5.6649,5.6298,5.537,5.4669,5.4478,5.3923,5.3368,5.2772,5.2237,5.1771,5.1307,5.0802,5.0082,4.9813,4.9393,4.8785,4.8384,4.7845,4.7384,4.7188,4.6934,4.6487,4.623,4.6005,4.5612,4.5143,4.5069,4.4981,4.4528,4.4196,4.4112,4.3975,4.3592,4.3391,4.3293,4.3026,4.2717,4.2519,4.2408,4.2152,4.199,4.2075,4.1496,4.119,4.1215,4.0899,4.0622,4.0071,3.9625,3.9408,3.9066,3.946,4.0103,4.0551,4.0941,4.08,4.0857,4.0902,4.0442,4.022,3.996,3.9713,3.9868,3.9733,3.9243,3.9029,3.8569,3.8615,3.8908,3.8418,3.8277,3.8102,3.8105,3.8356,3.8352,3.803,3.7797,3.7938,3.7748,3.7656,3.7966,3.7604,3.7273,3.7587,3.768,3.7187,3.7025,3.7484,3.7469,3.7431,3.7766,3.7359,3.6841,3.7228,3.7284,3.6907,3.7102,3.717,3.7373,3.7132,3.6883,3.7,3.66,3.6727,3.7226,3.6836,3.6414,3.6654,3.6727,3.6955,3.6535,3.6356,3.6799,3.6493,3.6402,3.6309,3.6213,3.6437,3.6628,3.6547,3.6058,3.6066,3.6241,3.6466,3.6284,3.6109,3.6639,3.6141,3.5693,3.6225,3.615,3.5995,3.6084,3.6261,3.6315,3.5737,3.5286,3.5786,3.6078,3.5756,3.5644,3.5613,3.5372,3.5361,3.5615,3.5575,3.5122,3.4898,3.5226,3.5528,3.5364,3.5277,3.5572,3.5763,3.5386,3.4702,3.4828,3.5344,3.5281,3.5324,3.5513,3.5321,3.4771,3.4024,3.4191,3.4919,3.5236,3.5497,3.5183,3.481,3.5341,3.4837,3.378,3.4344,3.5085,3.4716,3.4457,3.4617,3.5008,3.4528,3.36,3.4199,3.4503,3.423,3.4174,3.3633,3.3341,3.3277,3.3095,3.2292,3.189,3.2481,5,"21/6/11 16:13:28"
